,Año,Clave_Ent,Entidad,Cve. Municipio,Municipio,Tipo de delito,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
920144,2019,14,Jalisco,14054,El Limón,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
920242,2019,14,Jalisco,14055,Magdalena,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
920340,2019,14,Jalisco,14056,Santa María del Oro,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
920438,2019,14,Jalisco,14057,La Manzanilla de la Paz,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
920536,2019,14,Jalisco,14058,Mascota,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
920634,2019,14,Jalisco,14059,Mazamitla,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
920732,2019,14,Jalisco,14060,Mexticacán,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
920830,2019,14,Jalisco,14061,Mezquitic,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
920928,2019,14,Jalisco,14062,Mixtlán,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
921026,2019,14,Jalisco,14063,Ocotlán,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
921124,2019,14,Jalisco,14064,Ojuelos de Jalisco,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
921222,2019,14,Jalisco,14065,Pihuamo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
921320,2019,14,Jalisco,14066,Poncitlán,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
921418,2019,14,Jalisco,14067,Puerto Vallarta,Aborto,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
921516,2019,14,Jalisco,14068,Villa Purificación,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
921614,2019,14,Jalisco,14069,Quitupan,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
921712,2019,14,Jalisco,14070,El Salto,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
921810,2019,14,Jalisco,14071,San Cristóbal de la Barranca,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
921908,2019,14,Jalisco,14072,San Diego de Alejandría,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
922006,2019,14,Jalisco,14073,San Juan de los Lagos,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
922104,2019,14,Jalisco,14074,San Julián,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
922202,2019,14,Jalisco,14075,San Marcos,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
922300,2019,14,Jalisco,14076,San Martín de Bolaños,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
922398,2019,14,Jalisco,14077,San Martín Hidalgo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
922496,2019,14,Jalisco,14078,San Miguel el Alto,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
922594,2019,14,Jalisco,14079,Gómez Farías,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
922692,2019,14,Jalisco,14080,San Sebastián del Oeste,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
922790,2019,14,Jalisco,14081,Santa María de los Ángeles,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
922888,2019,14,Jalisco,14082,Sayula,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
922986,2019,14,Jalisco,14083,Tala,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
923084,2019,14,Jalisco,14084,Talpa de Allende,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
923182,2019,14,Jalisco,14085,Tamazula de Gordiano,Aborto,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
923280,2019,14,Jalisco,14086,Tapalpa,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
923378,2019,14,Jalisco,14087,Tecalitlán,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
923476,2019,14,Jalisco,14088,Tecolotlán,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
923574,2019,14,Jalisco,14089,Techaluta de Montenegro,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
923672,2019,14,Jalisco,14090,Tenamaxtlán,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
923770,2019,14,Jalisco,14091,Teocaltiche,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
923868,2019,14,Jalisco,14092,Teocuitatlán de Corona,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
923966,2019,14,Jalisco,14093,Tepatitlán de Morelos,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
924064,2019,14,Jalisco,14094,Tequila,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
924162,2019,14,Jalisco,14095,Teuchitlán,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
924260,2019,14,Jalisco,14096,Tizapán el Alto,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
924358,2019,14,Jalisco,14097,Tlajomulco de Zúñiga,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
924456,2019,14,Jalisco,14098,San Pedro Tlaquepaque,Aborto,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
924554,2019,14,Jalisco,14099,Tolimán,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
924652,2019,14,Jalisco,14100,Tomatlán,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
924750,2019,14,Jalisco,14101,Tonalá,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
924848,2019,14,Jalisco,14102,Tonaya,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
924946,2019,14,Jalisco,14103,Tonila,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
925044,2019,14,Jalisco,14104,Totatiche,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
925142,2019,14,Jalisco,14105,Tototlán,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
925240,2019,14,Jalisco,14106,Tuxcacuesco,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
925338,2019,14,Jalisco,14107,Tuxcueca,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
925436,2019,14,Jalisco,14108,Tuxpan,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
925534,2019,14,Jalisco,14109,Unión de San Antonio,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
925632,2019,14,Jalisco,14110,Unión de Tula,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
925730,2019,14,Jalisco,14111,Valle de Guadalupe,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
925828,2019,14,Jalisco,14112,Valle de Juárez,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
925926,2019,14,Jalisco,14113,San Gabriel,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
926024,2019,14,Jalisco,14114,Villa Corona,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
926122,2019,14,Jalisco,14115,Villa Guerrero,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
926220,2019,14,Jalisco,14116,Villa Hidalgo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
926318,2019,14,Jalisco,14117,Cañadas de Obregón,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
926416,2019,14,Jalisco,14118,Yahualica de González Gallo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
926514,2019,14,Jalisco,14119,Zacoalco de Torres,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
926612,2019,14,Jalisco,14120,Zapopan,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
926710,2019,14,Jalisco,14121,Zapotiltic,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
926808,2019,14,Jalisco,14122,Zapotitlán de Vadillo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
926906,2019,14,Jalisco,14123,Zapotlán del Rey,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
927004,2019,14,Jalisco,14124,Zapotlanejo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
927102,2019,14,Jalisco,14125,San Ignacio Cerro Gordo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
927200,2019,14,Jalisco,14998,No Especificado,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
927298,2019,15,México,15001,Acambay de Ruíz Castañeda,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
927396,2019,15,México,15002,Acolman,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
927494,2019,15,México,15003,Aculco,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
927592,2019,15,México,15004,Almoloya de Alquisiras,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
927690,2019,15,México,15005,Almoloya de Juárez,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
927788,2019,15,México,15006,Almoloya del Río,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
927886,2019,15,México,15007,Amanalco,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
927984,2019,15,México,15008,Amatepec,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
928082,2019,15,México,15009,Amecameca,Aborto,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
928180,2019,15,México,15010,Apaxco,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
928278,2019,15,México,15011,Atenco,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
928376,2019,15,México,15012,Atizapán,Aborto,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
928474,2019,15,México,15013,Atizapán de Zaragoza,Aborto,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
928572,2019,15,México,15014,Atlacomulco,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0
928670,2019,15,México,15015,Atlautla,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
928768,2019,15,México,15016,Axapusco,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
928866,2019,15,México,15017,Ayapango,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
928964,2019,15,México,15018,Calimaya,Aborto,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
929062,2019,15,México,15019,Capulhuac,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
929160,2019,15,México,15020,Coacalco de Berriozábal,Aborto,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
929258,2019,15,México,15021,Coatepec Harinas,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
929356,2019,15,México,15022,Cocotitlán,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
929454,2019,15,México,15023,Coyotepec,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
929552,2019,15,México,15024,Cuautitlán,Aborto,0,0,0,0,1,0,0.0,1.0,2.0,0.0,0.0,0.0
929650,2019,15,México,15025,Chalco,Aborto,2,1,1,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
929748,2019,15,México,15026,Chapa de Mota,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
929846,2019,15,México,15027,Chapultepec,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
929944,2019,15,México,15028,Chiautla,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
930042,2019,15,México,15029,Chicoloapan,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
930140,2019,15,México,15030,Chiconcuac,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
930238,2019,15,México,15031,Chimalhuacán,Aborto,2,1,1,2,1,0,0.0,0.0,0.0,1.0,0.0,2.0
930336,2019,15,México,15032,Donato Guerra,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
930434,2019,15,México,15033,Ecatepec de Morelos,Aborto,2,1,3,2,1,0,2.0,3.0,0.0,2.0,1.0,1.0
930532,2019,15,México,15034,Ecatzingo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
930630,2019,15,México,15035,Huehuetoca,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
930728,2019,15,México,15036,Hueypoxtla,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
930826,2019,15,México,15037,Huixquilucan,Aborto,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
930924,2019,15,México,15038,Isidro Fabela,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
931022,2019,15,México,15039,Ixtapaluca,Aborto,0,0,0,0,0,0,1.0,0.0,1.0,2.0,1.0,1.0
931120,2019,15,México,15040,Ixtapan de la Sal,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
931218,2019,15,México,15041,Ixtapan del Oro,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
931316,2019,15,México,15042,Ixtlahuaca,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
931414,2019,15,México,15043,Xalatlaco,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
931512,2019,15,México,15044,Jaltenco,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
931610,2019,15,México,15045,Jilotepec,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
931708,2019,15,México,15046,Jilotzingo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
931806,2019,15,México,15047,Jiquipilco,Aborto,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
931904,2019,15,México,15048,Jocotitlán,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
932002,2019,15,México,15049,Joquicingo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
932100,2019,15,México,15050,Juchitepec,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
932198,2019,15,México,15051,Lerma,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
932296,2019,15,México,15052,Malinalco,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
932394,2019,15,México,15053,Melchor Ocampo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
932492,2019,15,México,15054,Metepec,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
932590,2019,15,México,15055,Mexicaltzingo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
932688,2019,15,México,15056,Morelos,Aborto,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0
932786,2019,15,México,15057,Naucalpan de Juárez,Aborto,0,1,0,0,0,0,0.0,0.0,0.0,4.0,0.0,1.0
932884,2019,15,México,15058,Nezahualcóyotl,Aborto,0,4,2,1,0,1,1.0,0.0,1.0,1.0,1.0,1.0
932982,2019,15,México,15059,Nextlalpan,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
933080,2019,15,México,15060,Nicolás Romero,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
933178,2019,15,México,15061,Nopaltepec,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
933276,2019,15,México,15062,Ocoyoacac,Aborto,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
933374,2019,15,México,15063,Ocuilan,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
933472,2019,15,México,15064,El Oro,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
933570,2019,15,México,15065,Otumba,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
933668,2019,15,México,15066,Otzoloapan,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
933766,2019,15,México,15067,Otzolotepec,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
933864,2019,15,México,15068,Ozumba,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
933962,2019,15,México,15069,Papalotla,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
934060,2019,15,México,15070,La Paz,Aborto,2,1,4,3,1,2,3.0,0.0,1.0,2.0,4.0,4.0
934158,2019,15,México,15071,Polotitlán,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
934256,2019,15,México,15072,Rayón,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
934354,2019,15,México,15073,San Antonio la Isla,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
934452,2019,15,México,15074,San Felipe del Progreso,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
934550,2019,15,México,15075,San Martín de las Pirámides,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
934648,2019,15,México,15076,San Mateo Atenco,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
934746,2019,15,México,15077,San Simón de Guerrero,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
934844,2019,15,México,15078,Santo Tomás,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
934942,2019,15,México,15079,Soyaniquilpan de Juárez,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
935040,2019,15,México,15080,Sultepec,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
935138,2019,15,México,15081,Tecámac,Aborto,1,0,0,0,1,1,1.0,0.0,1.0,0.0,0.0,0.0
935236,2019,15,México,15082,Tejupilco,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
935334,2019,15,México,15083,Temamatla,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
935432,2019,15,México,15084,Temascalapa,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
935530,2019,15,México,15085,Temascalcingo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
935628,2019,15,México,15086,Temascaltepec,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
935726,2019,15,México,15087,Temoaya,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
935824,2019,15,México,15088,Tenancingo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
935922,2019,15,México,15089,Tenango del Aire,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
936020,2019,15,México,15090,Tenango del Valle,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
936118,2019,15,México,15091,Teoloyucan,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
936216,2019,15,México,15092,Teotihuacán,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
936314,2019,15,México,15093,Tepetlaoxtoc,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
936412,2019,15,México,15094,Tepetlixpa,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
936510,2019,15,México,15095,Tepotzotlán,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
936608,2019,15,México,15096,Tequixquiac,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
936706,2019,15,México,15097,Texcaltitlán,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
936804,2019,15,México,15098,Texcalyacac,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
936902,2019,15,México,15099,Texcoco,Aborto,0,0,1,0,0,1,0.0,1.0,1.0,0.0,0.0,1.0
937000,2019,15,México,15100,Tezoyuca,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
937098,2019,15,México,15101,Tianguistenco,Aborto,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
937196,2019,15,México,15102,Timilpan,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
937294,2019,15,México,15103,Tlalmanalco,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
937392,2019,15,México,15104,Tlalnepantla de Baz,Aborto,0,0,1,0,1,0,0.0,1.0,0.0,0.0,2.0,1.0
937490,2019,15,México,15105,Tlatlaya,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
937588,2019,15,México,15106,Toluca,Aborto,0,0,0,3,2,1,1.0,1.0,1.0,0.0,1.0,0.0
